user_id,text,timestamp,latitude,longitude
149658,fire in downtown,2023-01-01 05:46:00,37.34374588450426,-122.48898034101398
105645,flood near river,2023-01-01 05:47:00,37.26190182569851,-121.76602333200216
192175,emergency in Zone A,2023-01-01 05:48:00,37.447728873622175,-121.73900969042944
132251,evacuate Zone C,2023-01-01 05:49:00,37.460072814824194,-122.04887216571198
104266,flood near river,2023-01-01 05:50:00,37.598213679129366,-121.72734420629999
177324,flood near river,2023-01-01 05:51:00,37.16939810110398,-121.65944553933535
192674,evacuate Zone C,2023-01-01 05:52:00,37.160396431794574,-122.20593074711365
135776,flood near river,2023-01-01 05:53:00,37.16220612470638,-122.26777933091188
101358,flood near river,2023-01-01 05:54:00,37.20300256401288,-122.00719950269152
102211,fire in downtown,2023-01-01 05:55:00,37.44082843788146,-122.28126377695487
156186,evacuate Zone C,2023-01-01 05:56:00,37.66196529010291,-122.12159022544577
162602,emergency in Zone A,2023-01-01 05:57:00,37.649818116456764,-121.86285755144917
114198,emergency in Zone A,2023-01-01 05:58:00,37.3058445705358,-122.36392828137689
105282,fire in downtown,2023-01-01 05:59:00,37.01241860627037,-122.28552489165139
175831,evacuate Zone C,2023-01-01 06:00:00,37.04379862828882,-121.56909620041289
101870,evacuate Zone C,2023-01-01 06:01:00,37.57804911899943,-122.34515398088524
123359,emergency in Zone A,2023-01-01 06:02:00,37.43028141234407,-122.47643634351314
170720,evacuate Zone C,2023-01-01 06:03:00,37.34555756292406,-122.27152732368593
173966,evacuate Zone C,2023-01-01 06:04:00,37.6585994777217,-122.082054512481
186184,flood near river,2023-01-01 06:05:00,37.854619425093524,-121.5906442586279
107922,earthquake felt,2023-01-01 06:06:00,37.01902178426758,-121.74141622505918
191855,fire in downtown,2023-01-01 06:07:00,37.89184295370575,-121.63402159102195
137459,earthquake felt,2023-01-01 06:08:00,37.93695980512016,-121.65858690450472
103717,fire in downtown,2023-01-01 06:09:00,37.09413773413105,-122.00303516642296
109473,emergency in Zone A,2023-01-01 06:10:00,37.377598810276105,-121.76154149985376
135196,emergency in Zone A,2023-01-01 06:11:00,37.31899678667146,-121.9250618650039
156949,fire in downtown,2023-01-01 06:12:00,37.31155601090998,-122.26234065753968
126163,evacuate Zone C,2023-01-01 06:13:00,37.96214484408806,-122.04676448378444
147207,emergency in Zone A,2023-01-01 06:14:00,37.34782829610778,-122.32472928496728
103557,fire in downtown,2023-01-01 06:15:00,37.97960471447344,-121.68210455671938
151575,flood near river,2023-01-01 06:16:00,37.57855441920121,-121.88466026377112
140675,evacuate Zone C,2023-01-01 06:17:00,37.33956019662923,-121.68985471740145
140087,earthquake felt,2023-01-01 06:18:00,37.26591378220164,-121.66760740456952
161633,earthquake felt,2023-01-01 06:19:00,37.89037400596361,-121.92827127130508
164511,flood near river,2023-01-01 06:20:00,37.15780826312788,-121.8231395738579
133410,earthquake felt,2023-01-01 06:21:00,37.79969203688741,-121.89190996588577
139072,flood near river,2023-01-01 06:22:00,37.6014255871668,-121.74418975873496
155791,flood near river,2023-01-01 06:23:00,37.338185122503305,-121.51119491337705
133397,evacuate Zone C,2023-01-01 06:24:00,37.78388291180597,-121.88521218772937
129653,earthquake felt,2023-01-01 06:25:00,37.3021772071221,-121.86903457469805
155337,flood near river,2023-01-01 06:26:00,37.25926673303508,-122.26975358642345
104480,flood near river,2023-01-01 06:27:00,37.961954127393675,-121.560064347455
105233,earthquake felt,2023-01-01 06:28:00,37.65811448570105,-121.82878444118474
179891,flood near river,2023-01-01 06:29:00,37.0575140827289,-122.38244557338413
149457,emergency in Zone A,2023-01-01 06:30:00,37.11497386851404,-122.38753910367886
154135,earthquake felt,2023-01-01 06:31:00,37.272477732939684,-122.41886510371249
117366,flood near river,2023-01-01 06:32:00,37.932241463812495,-122.36133897150069
101778,emergency in Zone A,2023-01-01 06:33:00,37.031640320582035,-121.75955210626597
124829,flood near river,2023-01-01 06:34:00,37.86753372696093,-122.04118389917804
138163,evacuate Zone C,2023-01-01 06:35:00,37.895146270520506,-121.5155042236972
193903,earthquake felt,2023-01-01 06:36:00,37.648147270080095,-121.92445136236657
186543,earthquake felt,2023-01-01 06:37:00,37.04927984143619,-122.06695188929557
107804,evacuate Zone C,2023-01-01 06:38:00,37.675973143324924,-121.97850293507398
142355,evacuate Zone C,2023-01-01 06:39:00,37.82635080272221,-122.1946052417163
192839,earthquake felt,2023-01-01 06:40:00,37.700368861704575,-122.08365312606122
118481,emergency in Zone A,2023-01-01 06:41:00,37.16298725580243,-122.37155704774602
117778,evacuate Zone C,2023-01-01 06:42:00,37.81698960515503,-122.34711439778377
141854,earthquake felt,2023-01-01 06:43:00,37.27304307554687,-121.78798881060884
128466,flood near river,2023-01-01 06:44:00,37.80068754517402,-121.67380874502625
121393,emergency in Zone A,2023-01-01 06:45:00,37.46328093047035,-122.11918830482242
165114,earthquake felt,2023-01-01 06:46:00,37.606929366104175,-122.18616468480198
170418,fire in downtown,2023-01-01 06:47:00,37.01494955914343,-122.2813010653183
120678,fire in downtown,2023-01-01 06:48:00,37.761895318183456,-121.99796441042366
114370,flood near river,2023-01-01 06:49:00,37.178028842533834,-121.93875414169048
163137,evacuate Zone C,2023-01-01 06:50:00,37.503578735173,-121.95236353596867
152191,emergency in Zone A,2023-01-01 06:51:00,37.36647218303452,-122.38838297394067
162137,fire in downtown,2023-01-01 06:52:00,37.14046479649005,-122.18246897554702
101480,evacuate Zone C,2023-01-01 06:53:00,37.787299161324626,-121.7246339121404
178913,earthquake felt,2023-01-01 06:54:00,37.62226745255106,-121.76090088533029
198384,evacuate Zone C,2023-01-01 06:55:00,37.61271793708205,-122.17183935449634
122137,earthquake felt,2023-01-01 06:56:00,37.20107522493563,-121.92099806359691
151125,emergency in Zone A,2023-01-01 06:57:00,37.863336686401986,-121.68568834972794
105632,fire in downtown,2023-01-01 06:58:00,37.82576716478095,-122.12374972852491
107356,emergency in Zone A,2023-01-01 06:59:00,37.49589078511982,-122.07818141470027
159848,earthquake felt,2023-01-01 07:00:00,37.434836538854306,-122.33888071606708
153421,flood near river,2023-01-01 07:01:00,37.23799266714094,-122.31993606206669
149404,evacuate Zone C,2023-01-01 07:02:00,37.47075020057307,-121.51205694868118
134275,flood near river,2023-01-01 07:03:00,37.39638411599902,-121.85491651151793
196877,fire in downtown,2023-01-01 07:04:00,37.85693253592019,-121.85044401860436
103905,emergency in Zone A,2023-01-01 07:05:00,37.72789677496927,-122.00452139904561
104795,flood near river,2023-01-01 07:06:00,37.06952585155239,-122.27452959194248
177123,flood near river,2023-01-01 07:07:00,37.83123579935432,-121.97143681864497
147156,evacuate Zone C,2023-01-01 07:08:00,37.88880145513142,-122.16138362992052
132421,emergency in Zone A,2023-01-01 07:09:00,37.66861202989343,-121.50412407121503
112382,earthquake felt,2023-01-01 07:10:00,37.028402042070425,-121.85933036859196
136491,flood near river,2023-01-01 07:11:00,37.86646051105608,-122.32367497208585
187858,fire in downtown,2023-01-01 07:12:00,37.81505881476088,-121.6412150865305
134802,fire in downtown,2023-01-01 07:13:00,37.13517617929807,-122.21880554573792
111086,fire in downtown,2023-01-01 07:14:00,37.92570245734437,-121.58307997430417
110380,fire in downtown,2023-01-01 07:15:00,37.06800700106659,-122.07256554749654
143548,fire in downtown,2023-01-01 07:16:00,37.0578459515849,-122.49119090930287
187070,evacuate Zone C,2023-01-01 07:17:00,37.97298365566056,-122.39448685864606
102238,fire in downtown,2023-01-01 07:18:00,37.064587917421015,-122.43202845597712
192160,earthquake felt,2023-01-01 07:19:00,37.26326242231381,-122.2848631788878
179756,fire in downtown,2023-01-01 07:20:00,37.5494036391046,-121.72741055367224
148595,flood near river,2023-01-01 07:21:00,37.888719095711195,-122.38256652965758
195175,fire in downtown,2023-01-01 07:22:00,37.04526549558254,-121.63357597174756
182496,earthquake felt,2023-01-01 07:23:00,37.202653230156756,-122.3210587186959
169113,earthquake felt,2023-01-01 07:24:00,37.87971772473901,-122.36698389930245
125497,evacuate Zone C,2023-01-01 07:25:00,37.25766404718725,-121.86855160396304
100793,earthquake felt,2023-01-01 07:26:00,37.80991223855539,-122.0091049755821
185277,emergency in Zone A,2023-01-01 07:27:00,37.717549420275056,-122.12841667061278
191898,flood near river,2023-01-01 07:28:00,37.12131254069729,-121.6447798631924
150239,earthquake felt,2023-01-01 07:29:00,37.890569108443856,-122.0325020622801
149553,evacuate Zone C,2023-01-01 07:30:00,37.2844789725638,-121.91271667315719
149964,evacuate Zone C,2023-01-01 07:31:00,37.22400273877714,-122.25108018826269
189906,evacuate Zone C,2023-01-01 07:32:00,37.77510295304631,-122.01895195890687
173576,flood near river,2023-01-01 07:33:00,37.21008021859034,-122.49179432954016
179180,fire in downtown,2023-01-01 07:34:00,37.16055232086488,-121.69962703272142
131145,evacuate Zone C,2023-01-01 07:35:00,37.61305504743062,-122.44611228925267
174743,earthquake felt,2023-01-01 07:36:00,37.8676344225959,-122.09907298027969
149018,flood near river,2023-01-01 07:37:00,37.106047823868195,-121.55567577021931
123031,evacuate Zone C,2023-01-01 07:38:00,37.51434914454144,-121.87173292249221
161370,emergency in Zone A,2023-01-01 07:39:00,37.15059614514356,-122.3584051189594
171684,fire in downtown,2023-01-01 07:40:00,37.124592553159594,-121.64684784799098
126607,fire in downtown,2023-01-01 07:41:00,37.38938841837293,-122.19802926559332
157669,emergency in Zone A,2023-01-01 07:42:00,37.51274875930058,-121.88584046082674
145933,emergency in Zone A,2023-01-01 07:43:00,37.51995409073265,-121.69527143550287
172345,fire in downtown,2023-01-01 07:44:00,37.001967734528264,-122.46710214572569
191648,flood near river,2023-01-01 07:45:00,37.86776024711763,-122.18166410153931
190703,flood near river,2023-01-01 07:46:00,37.004239232156266,-122.33215200818194
136219,emergency in Zone A,2023-01-01 07:47:00,37.36550362997548,-121.96430852317512
146025,flood near river,2023-01-01 07:48:00,37.27295664917631,-121.83216847527275
183904,evacuate Zone C,2023-01-01 07:49:00,37.94541552723681,-122.34913029808642
106922,fire in downtown,2023-01-01 07:50:00,37.32306271144454,-121.82347579696984
116359,earthquake felt,2023-01-01 07:51:00,37.43866324726772,-121.8966695547196
146646,emergency in Zone A,2023-01-01 07:52:00,37.189760777856804,-121.75880217418519
118964,emergency in Zone A,2023-01-01 07:53:00,37.06394962134604,-121.5094329860778
179568,evacuate Zone C,2023-01-01 07:54:00,37.25198293246907,-122.18090591394228
151494,emergency in Zone A,2023-01-01 07:55:00,37.07228793785927,-121.89292119278706
135563,emergency in Zone A,2023-01-01 07:56:00,37.6807238992294,-122.04254242647083
136435,fire in downtown,2023-01-01 07:57:00,37.13493035332406,-121.77669936500884
122107,fire in downtown,2023-01-01 07:58:00,37.12945454001492,-121.53133396489761
133625,flood near river,2023-01-01 07:59:00,37.20294117841936,-122.17685491532771
137474,emergency in Zone A,2023-01-01 08:00:00,37.28100680714241,-122.01054225926097
126795,flood near river,2023-01-01 08:01:00,37.31764920724911,-121.87746986508829
145198,flood near river,2023-01-01 08:02:00,37.518268824081815,-122.00951904126217
102985,fire in downtown,2023-01-01 08:03:00,37.64454073187879,-121.60872873536412
114178,emergency in Zone A,2023-01-01 08:04:00,37.40655786889592,-122.0201977119796
197477,fire in downtown,2023-01-01 08:05:00,37.87168157466255,-121.6615101366169
141024,earthquake felt,2023-01-01 08:06:00,37.737814810529684,-122.25180581267799
190337,emergency in Zone A,2023-01-01 08:07:00,37.55828893300493,-121.95416973182277
184019,emergency in Zone A,2023-01-01 08:08:00,37.343940976670126,-121.55509078375009
158537,flood near river,2023-01-01 08:09:00,37.25025269541379,-122.43764026714075
139552,flood near river,2023-01-01 08:10:00,37.78398812190078,-122.21309829745037
170091,evacuate Zone C,2023-01-01 08:11:00,37.35387965400912,-121.50283240576745
177866,fire in downtown,2023-01-01 08:12:00,37.21799002442028,-122.17085645214875
108038,evacuate Zone C,2023-01-01 08:13:00,37.1701759490485,-122.1767058039627
110837,flood near river,2023-01-01 08:14:00,37.95406755194663,-121.92610768026022
101082,fire in downtown,2023-01-01 08:15:00,37.0491467596614,-122.11528749632005
166994,flood near river,2023-01-01 08:16:00,37.19456025986762,-121.55912446341361
109767,fire in downtown,2023-01-01 08:17:00,37.38457688461246,-121.79106605534024
190915,evacuate Zone C,2023-01-01 08:18:00,37.69817438264183,-122.30754824370524
122665,earthquake felt,2023-01-01 08:19:00,37.208848969697065,-122.29720810773388
150401,earthquake felt,2023-01-01 08:20:00,37.87436583647591,-121.99132668063923
179784,fire in downtown,2023-01-01 08:21:00,37.72364620832143,-122.42767800459761
179726,earthquake felt,2023-01-01 08:22:00,37.57424292826478,-122.03382621295955
144028,evacuate Zone C,2023-01-01 08:23:00,37.821821052583445,-122.33417048469774
197455,evacuate Zone C,2023-01-01 08:24:00,37.21748436857301,-122.30918529875917
142631,earthquake felt,2023-01-01 08:25:00,37.16035577440374,-121.92186973482785
119864,evacuate Zone C,2023-01-01 08:26:00,37.20421550327765,-121.72861719380057
141505,evacuate Zone C,2023-01-01 08:27:00,37.630452059357886,-121.76898980428368
153316,earthquake felt,2023-01-01 08:28:00,37.909381161038354,-122.04376163769356
144537,evacuate Zone C,2023-01-01 08:29:00,37.138933572682134,-122.3760437023895
186608,flood near river,2023-01-01 08:30:00,37.52736594000642,-121.59130243240314
122712,earthquake felt,2023-01-01 08:31:00,37.65649401662137,-121.71599891006622
104442,emergency in Zone A,2023-01-01 08:32:00,37.09061344331269,-121.80027186748396
116501,flood near river,2023-01-01 08:33:00,37.45225688065248,-121.84014853737182
130927,fire in downtown,2023-01-01 08:34:00,37.417241428247394,-122.48435920911527
194149,earthquake felt,2023-01-01 08:35:00,37.36276801701633,-121.79570983842231
185223,earthquake felt,2023-01-01 08:36:00,37.298988968321986,-122.49728926153549
161305,emergency in Zone A,2023-01-01 08:37:00,37.945911554578835,-121.77551831299357
158119,fire in downtown,2023-01-01 08:38:00,37.301167598771684,-122.41061549624595
196642,flood near river,2023-01-01 08:39:00,37.78612727218503,-121.73736807105972
146089,evacuate Zone C,2023-01-01 08:40:00,37.87362545424455,-121.87991416592473
125093,flood near river,2023-01-01 08:41:00,37.75610695120666,-122.35982801047643
170401,evacuate Zone C,2023-01-01 08:42:00,37.206655532691016,-122.32917672650963
105318,fire in downtown,2023-01-01 08:43:00,37.015751235151285,-121.85237795424169
115927,fire in downtown,2023-01-01 08:44:00,37.14458734414872,-122.1761940702482
190379,evacuate Zone C,2023-01-01 08:45:00,37.57275341822524,-121.99490200696583
143929,evacuate Zone C,2023-01-01 08:46:00,37.58454186916038,-121.9013405971061
164426,fire in downtown,2023-01-01 08:47:00,37.96038331507,-122.34337146294259
117065,fire in downtown,2023-01-01 08:48:00,37.32272794473518,-121.66497991582779
195679,flood near river,2023-01-01 08:49:00,37.965391735344504,-121.587117842354
106090,flood near river,2023-01-01 08:50:00,37.86729718641253,-122.04950026622016
128849,earthquake felt,2023-01-01 08:51:00,37.33739218619338,-121.52950219957276
172269,emergency in Zone A,2023-01-01 08:52:00,37.440969135666,-122.12318766904941
106421,earthquake felt,2023-01-01 08:53:00,37.058591977665216,-121.66178312822503
185084,flood near river,2023-01-01 08:54:00,37.69723461327953,-122.00080501302845
119384,earthquake felt,2023-01-01 08:55:00,37.66106399795625,-122.12447900749652
142631,flood near river,2023-01-01 08:56:00,37.542054242049076,-122.33052490089699
102154,evacuate Zone C,2023-01-01 08:57:00,37.228572964466835,-121.53621380922331
110456,fire in downtown,2023-01-01 08:58:00,37.613239718990066,-121.95550012955694
104065,earthquake felt,2023-01-01 08:59:00,37.03572743473035,-122.17648514209091
114340,earthquake felt,2023-01-01 09:00:00,37.46792954686512,-121.55145369229238
189992,flood near river,2023-01-01 09:01:00,37.91209286243415,-121.58969265652667
152008,evacuate Zone C,2023-01-01 09:02:00,37.59706822677288,-121.74797880243567
171283,emergency in Zone A,2023-01-01 09:03:00,37.05262837690177,-122.21113261090429
106288,flood near river,2023-01-01 09:04:00,37.326233396144396,-121.5389613724148
106029,earthquake felt,2023-01-01 09:05:00,37.444426742033635,-121.73500012736939
149243,evacuate Zone C,2023-01-01 09:06:00,37.0338442402214,-121.76019732715424
124275,earthquake felt,2023-01-01 09:07:00,37.00812053032424,-121.69895536303463
